Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
18,8,5,41-50,August,Reception,6.00,21.00,43.86,3110.43,0.00,,,28.68,412.57,2.33,999.00
18,8,5,41-50,August,Suilven,8.00,26.00,37.00,1570.00,0.00,0.00,0.00,29.263333333333335,177.50,3.00,999.00
18,8,5,51-60,August,Collaborative Area,20.00,25.29,44.00,2513.43,0.00,0.00,0.00,26.778571428571432,321.14,2.00,999.00
18,8,5,51-60,August,Common Area A,8.00,27.00,41.83,1364.00,0.00,0.00,0.00,29.146666666666665,146.00,2.25,999.00
18,8,5,51-60,August,Common Area B,16.00,24.00,41.57,4376.71,0.00,0.00,0.00,25.448571428571427,605.00,2.75,999.00
18,8,5,51-60,August,Common Area C,12.00,25.00,39.00,2656.29,0.00,0.00,0.00,28.624285714285715,342.86,4.14,999.00
18,8,5,51-60,August,Dumyat,12.00,24.86,42.57,2264.71,0.00,0.00,0.00,26.557142857142853,283.43,2.80,999.00
18,8,5,51-60,August,Kitchen,14.00,24.00,45.57,1528.29,0.00,,,28.75714285714286,171.57,2.80,999.00
18,8,5,51-60,August,Lomond,6.00,27.00,35.43,1636.14,0.00,0.00,0.00,26.002857142857145,187.71,3.29,998.29
18,8,5,51-60,August,Macdui,6.00,24.00,41.29,1757.14,0.00,0.00,0.00,27.41428571428571,206.29,2.67,999.00
18,8,5,51-60,August,Nevis,12.00,22.00,39.14,1808.00,0.00,0.00,0.00,28.002857142857142,214.29,8.71,999.00
18,8,5,51-60,August,Reception,6.00,21.00,44.14,3132.00,0.00,,,28.58428571428572,415.86,2.43,999.00
18,8,5,51-60,August,Suilven,8.00,26.00,38.00,1571.80,0.00,0.00,0.00,29.241999999999997,177.80,3.00,999.00
18,8,6,01-10,August,Collaborative Area,20.00,25.00,44.00,2579.29,0.00,0.00,0.00,26.711428571428566,331.86,2.00,999.00
18,8,6,01-10,August,Common Area A,8.00,27.00,43.38,1367.00,0.00,0.00,0.00,29.12,146.50,3.13,999.00
18,8,6,01-10,August,Common Area B,16.00,24.00,41.43,4423.00,0.00,0.00,0.00,25.424285714285713,612.00,3.80,999.00
18,8,6,01-10,August,Common Area C,12.00,25.00,38.57,2706.14,0.00,0.00,0.00,28.54571428571429,350.57,3.57,999.00
18,8,6,01-10,August,Dumyat,12.00,25.00,42.86,2297.71,0.00,0.00,0.00,26.544285714285714,288.57,3.43,999.00
18,8,6,01-10,August,Kitchen,14.00,24.00,45.14,1544.71,0.00,,,28.888571428571428,173.86,2.00,999.00
18,8,6,01-10,August,Lomond,6.00,27.00,35.29,1662.00,0.00,0.00,0.00,26.045714285714286,191.43,3.43,998.43
18,8,6,01-10,August,Macdui,6.00,24.00,41.43,1788.71,0.00,0.00,0.00,27.364285714285717,211.14,2.83,999.00
18,8,6,01-10,August,Nevis,12.00,22.00,37.71,1826.00,0.00,0.00,0.00,28.034285714285716,217.00,8.29,999.00
18,8,6,01-10,August,Reception,6.00,21.29,43.14,3179.00,0.00,,,28.475714285714286,422.86,2.43,999.00
18,8,6,01-10,August,Suilven,8.00,26.86,37.57,1594.00,0.00,0.00,0.00,29.314285714285713,181.43,4.60,999.00
18,8,6,11-20,August,Collaborative Area,20.00,25.00,44.00,2612.00,0.00,0.00,0.00,26.825,336.33,2.00,999.00
18,8,6,11-20,August,Common Area A,8.00,27.00,43.00,1376.00,0.00,0.00,0.00,29.272000000000002,148.00,5.00,999.00
18,8,6,11-20,August,Common Area B,16.00,24.00,42.33,4472.00,0.00,0.00,0.00,25.444999999999997,619.50,2.67,999.00
18,8,6,11-20,August,Common Area C,12.00,25.00,38.40,2734.20,0.00,0.00,0.00,28.151999999999997,355.20,3.80,999.00
18,8,6,11-20,August,Dumyat,12.00,25.00,43.33,2333.50,0.00,0.00,0.00,26.545,294.00,5.17,999.00
18,8,6,11-20,August,Kitchen,14.00,24.83,45.67,1555.00,0.00,,,28.93166666666667,175.00,2.75,999.00
18,8,6,11-20,August,Lomond,6.00,27.00,35.83,1676.17,0.00,0.00,0.00,26.03333333333333,194.33,4.33,999.00
18,8,6,11-20,August,Macdui,6.00,24.00,41.83,1803.50,0.00,0.00,0.00,27.426666666666666,213.33,4.00,999.00
18,8,6,11-20,August,Nevis,12.00,22.00,37.80,1856.40,0.00,0.00,0.00,27.998,221.80,8.40,999.00
18,8,6,11-20,August,Reception,6.00,21.33,43.00,3180.00,0.00,,,28.311666666666667,423.00,3.80,999.00
18,8,6,11-20,August,Suilven,8.00,27.00,37.83,1574.00,0.00,0.00,0.00,29.281666666666666,178.00,4.83,999.00
18,8,6,21-30,August,Collaborative Area,20.00,25.00,44.00,2625.00,0.00,0.00,0.00,26.834999999999997,338.00,2.25,999.00
18,8,6,21-30,August,Common Area A,8.00,27.00,41.63,1376.00,0.00,0.00,0.00,29.14125,148.00,6.88,999.00
18,8,6,21-30,August,Common Area B,16.00,24.25,42.63,4521.00,0.00,0.00,0.00,25.51625,627.00,2.50,999.00
18,8,6,21-30,August,Common Area C,12.00,25.00,38.50,2764.83,0.00,0.00,0.00,27.64833333333333,360.17,4.50,999.00
18,8,6,21-30,August,Dumyat,12.00,25.00,43.25,2343.63,0.00,0.00,0.00,26.512499999999996,295.50,7.75,999.00
18,8,6,21-30,August,Kitchen,14.00,26.00,45.38,1524.88,0.00,,,29.03625,170.75,3.33,999.00
18,8,6,21-30,August,Lomond,6.00,27.00,35.75,1691.63,0.00,0.00,0.00,26.04625,196.25,7.13,999.00
18,8,6,21-30,August,Macdui,6.00,24.00,41.63,1820.38,0.00,0.00,0.00,27.34125,215.88,5.50,999.00
18,8,6,21-30,August,Nevis,12.00,22.00,37.88,1868.50,0.00,0.00,0.00,27.99,223.63,8.38,999.00
18,8,6,21-30,August,Reception,6.00,22.00,42.75,3070.13,0.00,,,28.253749999999997,406.38,3.38,999.00
18,8,6,21-30,August,Suilven,8.00,27.00,38.00,1570.00,0.00,0.00,0.00,29.349999999999998,177.50,5.50,999.83
18,8,6,31-40,August,Collaborative Area,20.00,25.00,44.00,2625.00,0.00,0.00,0.00,26.8,338.00,4.00,999.00
18,8,6,31-40,August,Common Area A,8.00,27.00,43.17,1388.00,0.00,0.00,0.00,29.063333333333333,150.00,9.83,999.00
18,8,6,31-40,August,Common Area B,16.00,25.00,42.00,4548.67,0.00,0.00,0.00,25.638333333333332,631.33,3.17,999.00
18,8,6,31-40,August,Common Area C,12.00,25.00,38.83,2777.67,0.00,0.00,0.00,27.689999999999998,362.00,6.00,999.00
18,8,6,31-40,August,Dumyat,12.00,25.00,44.00,2347.00,0.00,0.00,0.00,26.556,296.00,9.60,999.00
18,8,6,31-40,August,Kitchen,14.00,26.00,45.50,1468.33,0.00,,,29.069999999999997,162.33,4.75,999.00
18,8,6,31-40,August,Lomond,6.00,27.00,35.83,1720.00,0.00,0.00,0.00,26.013333333333332,200.33,26.17,999.00
18,8,6,31-40,August,Macdui,6.00,24.00,41.83,1841.00,0.00,0.00,0.00,27.206666666666667,219.00,7.50,999.00
18,8,6,31-40,August,Nevis,12.00,22.00,37.67,1882.00,0.00,0.00,0.00,28.014999999999997,225.50,8.00,999.00
18,8,6,31-40,August,Reception,6.00,22.00,44.33,2884.17,0.00,,,28.686666666666664,377.67,4.00,999.00
18,8,6,31-40,August,Suilven,8.00,26.83,37.67,1558.00,0.00,0.00,0.00,29.36833333333333,176.00,4.50,1000.00
18,8,6,41-50,August,Collaborative Area,20.00,25.17,44.50,2625.00,0.00,0.00,0.00,26.93166666666667,338.00,5.50,999.00
18,8,6,41-50,August,Common Area A,8.00,27.00,46.17,1388.00,0.00,0.00,0.00,29.131666666666664,150.00,12.50,999.00
18,8,6,41-50,August,Common Area B,16.00,25.00,46.50,4534.83,0.00,0.00,0.00,25.576666666666668,629.17,3.50,999.00
18,8,6,41-50,August,Common Area C,12.00,25.00,45.83,2754.50,0.00,0.00,0.00,28.429999999999996,358.50,8.00,999.00
18,8,6,41-50,August,Dumyat,12.00,25.17,44.67,2347.00,0.00,0.00,0.00,26.538333333333338,296.00,13.67,999.00
18,8,6,41-50,August,Kitchen,14.00,26.00,46.67,1415.00,0.00,,,28.99333333333333,154.33,2.50,999.00
18,8,6,41-50,August,Lomond,6.00,27.00,38.67,1780.50,0.00,0.00,0.00,26.046666666666667,209.83,33.00,999.00
18,8,6,41-50,August,Macdui,6.00,24.00,43.33,1841.00,0.00,0.00,0.00,27.39833333333333,219.00,8.33,999.00
18,8,6,41-50,August,Nevis,12.00,22.00,38.00,1888.00,0.00,0.00,0.00,28.006666666666664,226.33,8.67,999.00
18,8,6,41-50,August,Reception,6.00,22.00,44.00,2769.00,0.00,,,28.560000000000002,360.00,3.50,999.00
18,8,6,41-50,August,Suilven,8.00,27.00,39.50,1562.00,0.00,0.00,0.00,29.4125,176.50,6.75,1000.00
18,8,6,51-60,August,Collaborative Area,20.00,25.00,44.75,2629.00,0.00,0.00,0.00,26.802500000000002,338.75,4.75,999.00
18,8,6,51-60,August,Common Area A,8.00,27.60,46.80,1378.40,0.00,0.00,0.00,28.439999999999998,148.40,12.60,999.00
18,8,6,51-60,August,Common Area B,16.00,25.00,50.00,4400.67,0.00,0.00,0.00,25.23,608.67,3.33,999.33
18,8,6,51-60,August,Common Area C,12.00,25.00,47.25,2719.25,0.00,0.00,0.00,28.35,352.75,7.75,999.00
18,8,6,51-60,August,Dumyat,12.00,25.25,43.25,2340.25,0.00,0.00,0.00,26.6025,295.00,12.25,999.00
18,8,6,51-60,August,Kitchen,14.00,25.67,47.00,1363.00,0.00,,,28.96666666666667,146.33,4.67,999.00
18,8,6,51-60,August,Lomond,6.00,27.00,40.00,1875.00,0.00,0.00,0.00,26.026666666666667,224.67,32.33,999.00
18,8,6,51-60,August,Macdui,6.00,24.00,42.50,1818.00,0.00,0.00,0.00,27.3675,215.50,8.00,999.00
18,8,6,51-60,August,Nevis,12.00,22.00,39.75,1881.50,0.00,0.00,0.00,27.93,225.25,9.25,999.00
18,8,6,51-60,August,Reception,6.00,22.00,45.67,2750.33,0.00,,,28.516666666666666,357.33,4.67,999.00
18,8,6,51-60,August,Suilven,8.00,26.75,39.50,1562.00,0.00,0.00,0.00,29.46,176.50,5.75,999.75
18,8,7,01-10,August,Collaborative Area,20.00,24.00,44.80,2734.00,0.00,0.00,0.00,27.080000000000002,355.20,7.60,999.00
18,8,7,01-10,August,Common Area A,8.00,27.00,48.20,1376.00,0.00,0.00,0.00,27.75,148.00,15.40,999.00
18,8,7,01-10,August,Common Area B,16.00,26.00,49.60,4167.00,0.00,0.00,0.00,24.594,573.20,3.80,1000.00
18,8,7,01-10,August,Common Area C,12.00,25.00,50.20,2653.00,0.00,0.00,0.00,27.192,342.40,11.00,999.00
18,8,7,01-10,August,Dumyat,12.00,25.00,44.00,2325.40,0.00,0.00,0.00,26.536,292.80,17.20,999.00
18,8,7,01-10,August,Kitchen,14.00,24.60,51.80,1345.80,0.00,,,28.755999999999993,143.60,3.00,999.00
18,8,7,01-10,August,Lomond,6.00,26.20,40.40,1938.60,0.00,0.00,0.00,26.002,234.00,23.00,999.00
18,8,7,01-10,August,Macdui,6.00,24.00,42.50,1841.00,0.00,0.00,0.00,27.362500000000004,219.00,11.00,999.00
18,8,7,01-10,August,Nevis,12.00,22.00,41.00,1856.40,0.00,0.00,0.00,27.558000000000003,221.80,9.00,999.00
18,8,7,01-10,August,Reception,6.00,22.00,47.40,2684.20,0.00,,,28.344,347.40,4.60,999.00
18,8,7,01-10,August,Suilven,8.00,26.00,40.00,1558.00,0.00,0.00,0.00,29.546666666666667,176.00,9.00,1000.00
18,8,7,11-20,August,Collaborative Area,20.00,24.00,44.60,2801.00,0.00,0.00,0.00,27.520000000000003,365.00,8.70,999.00
18,8,7,11-20,August,Common Area A,8.00,27.00,47.89,1376.00,0.00,0.00,0.00,27.624444444444443,148.00,25.11,999.00
18,8,7,11-20,August,Common Area B,16.00,26.00,49.70,3949.10,10.00,0.20,1.20,24.554000000000002,540.30,5.10,1000.00
18,8,7,11-20,August,Common Area C,12.00,25.57,50.14,2476.43,28.57,0.29,2.29,27.039999999999996,315.86,11.57,999.00
18,8,7,11-20,August,Dumyat,12.00,24.30,45.60,2275.90,0.00,0.00,0.00,26.535000000000004,285.10,18.90,999.00
18,8,7,11-20,August,Kitchen,14.00,21.80,59.20,1273.10,0.00,,,28.268,132.50,11.60,999.00
18,8,7,11-20,August,Lomond,6.00,26.00,40.20,2051.20,0.00,0.00,0.00,25.996999999999996,251.30,24.10,999.00
18,8,7,11-20,August,Macdui,6.00,24.00,43.40,1827.80,0.00,0.00,0.00,27.451,217.00,11.60,999.00
18,8,7,11-20,August,Nevis,12.00,21.13,41.00,1729.00,0.00,0.00,0.00,27.353749999999998,202.00,9.13,999.00
18,8,7,11-20,August,Reception,6.00,20.20,53.20,2863.00,0.00,,,28.291000000000004,374.50,16.00,999.00
18,8,7,11-20,August,Suilven,8.00,26.00,41.86,1567.14,0.00,0.00,0.00,29.447142857142858,177.14,9.00,1000.00
18,8,7,21-30,August,Collaborative Area,20.00,24.00,45.44,2774.89,66.67,1.00,5.00,27.693333333333335,361.11,6.00,999.00
18,8,7,21-30,August,Common Area A,8.00,27.00,47.56,1384.00,0.00,0.00,0.00,27.66,149.33,42.33,999.00
18,8,7,21-30,August,Common Area B,16.00,26.00,49.00,3774.89,0.00,0.00,0.00,24.426666666666662,513.78,9.44,1000.00
18,8,7,21-30,August,Common Area C,12.00,26.00,47.86,2236.57,71.43,1.43,11.57,27.43285714285714,279.14,7.29,999.00
18,8,7,21-30,August,Dumyat,12.00,23.13,45.88,2205.13,0.00,0.00,0.00,26.52,274.63,20.25,999.00
18,8,7,21-30,August,Kitchen,14.00,20.33,59.00,1226.67,0.00,,,27.91444444444444,125.22,11.56,999.00
18,8,7,21-30,August,Lomond,6.00,30.00,45.00,1663.33,55.56,1.11,18.33,23.70111111111111,192.00,9.44,999.00
18,8,7,21-30,August,Macdui,6.00,24.00,42.44,1808.00,0.00,0.00,0.00,27.341111111111115,214.00,12.78,999.00
18,8,7,21-30,August,Nevis,12.00,20.11,41.11,1597.44,0.00,0.00,0.00,27.236666666666665,181.67,9.11,999.00
18,8,7,21-30,August,Reception,6.00,18.67,53.22,1893.78,0.00,,,28.633333333333333,226.78,15.89,999.00
18,8,7,21-30,August,Suilven,8.00,26.00,40.17,1554.33,0.00,0.00,0.00,29.53333333333333,175.33,9.33,1000.00
18,8,7,31-40,August,Collaborative Area,20.00,23.30,45.50,2687.10,0.00,0.00,0.00,27.750999999999998,347.90,6.80,999.00
18,8,7,31-40,August,Common Area A,8.00,27.00,47.60,1385.60,0.00,0.00,0.00,27.579,149.60,44.10,999.00
18,8,7,31-40,August,Common Area B,16.00,26.00,49.90,3642.00,20.00,0.20,1.20,24.203000000000003,493.30,8.90,1000.00
18,8,7,31-40,August,Common Area C,12.00,25.13,47.88,2110.75,25.00,0.38,3.00,27.83125,260.13,8.38,999.00
18,8,7,31-40,August,Dumyat,12.00,22.00,45.50,2153.60,0.00,0.00,0.00,26.406000000000006,266.50,21.50,999.00
18,8,7,31-40,August,Kitchen,14.00,19.20,59.60,1199.00,0.00,,,27.509000000000004,121.00,11.40,999.00
18,8,7,31-40,August,Lomond,6.00,36.00,44.78,1263.67,11.11,0.11,1.78,20.56222222222222,131.00,9.33,999.00
18,8,7,31-40,August,Macdui,6.00,23.10,42.20,1805.30,0.00,0.00,0.00,27.247999999999998,213.60,13.50,999.00
18,8,7,31-40,August,Nevis,12.00,19.20,41.00,1510.10,0.00,0.00,0.00,27.179000000000002,168.40,8.80,999.00
18,8,7,31-40,August,Reception,6.00,18.00,54.00,1840.00,0.00,,,28.153999999999996,218.80,16.10,999.00
18,8,7,31-40,August,Suilven,8.00,25.25,40.38,1467.38,0.00,0.00,0.00,29.64625,162.13,9.25,1000.00
18,8,7,41-50,August,Collaborative Area,20.00,23.00,45.50,2600.13,0.00,0.00,0.00,27.703750000000003,334.50,9.50,999.00
18,8,7,41-50,August,Common Area A,8.00,26.88,47.75,1397.00,0.00,0.00,0.00,27.471249999999998,151.50,36.88,999.00
18,8,7,41-50,August,Common Area B,16.00,25.63,49.38,3531.50,25.00,0.25,1.50,24.07375,476.75,9.50,1000.00
18,8,7,41-50,August,Common Area C,12.00,26.14,45.43,1973.57,0.00,0.00,0.00,28.157142857142862,239.29,8.00,999.00
18,8,7,41-50,August,Dumyat,12.00,21.25,45.75,2103.50,0.00,0.00,0.00,26.3825,259.00,22.25,999.00
18,8,7,41-50,August,Kitchen,14.00,19.00,58.38,1192.00,0.00,,,27.363749999999996,120.00,11.88,999.00
18,8,7,41-50,August,Lomond,6.00,38.88,44.00,1438.88,0.00,0.00,0.00,19.490000000000002,157.75,9.75,999.00
18,8,7,41-50,August,Macdui,6.00,23.00,43.13,1801.25,0.00,0.00,0.00,27.42875,213.00,14.13,999.00
18,8,7,41-50,August,Nevis,12.00,19.00,41.13,1442.50,0.00,0.00,0.00,27.189999999999998,158.63,9.00,999.00
18,8,7,41-50,August,Reception,6.00,17.14,52.57,1898.29,0.00,,,27.728571428571428,227.71,16.71,999.00
18,8,7,41-50,August,Suilven,8.00,25.00,40.00,1378.33,0.00,0.00,0.00,29.741666666666664,148.67,10.33,1000.00
18,8,7,51-60,August,Collaborative Area,20.00,23.00,45.44,2531.78,0.00,0.00,0.00,27.705555555555552,324.11,9.44,999.00
18,8,7,51-60,August,Common Area A,8.00,26.00,48.44,1386.67,22.22,0.22,2.67,27.40222222222222,149.78,48.11,999.00
18,8,7,51-60,August,Common Area B,16.00,25.00,49.25,3395.63,25.00,0.25,1.50,23.822500000000005,455.88,9.25,1000.00
18,8,7,51-60,August,Common Area C,12.00,27.00,44.75,1772.50,50.00,0.63,5.00,28.51875,208.50,8.38,999.00
18,8,7,51-60,August,Dumyat,12.00,21.00,45.56,2046.33,0.00,0.00,0.00,26.215555555555554,250.67,23.33,999.00
18,8,7,51-60,August,Kitchen,14.00,19.00,56.89,1191.22,0.00,,,27.209999999999997,119.89,12.11,999.00
18,8,7,51-60,August,Lomond,6.00,41.56,44.11,1626.67,0.00,0.00,0.00,18.866666666666667,186.33,9.33,999.00
18,8,7,51-60,August,Macdui,6.00,23.00,43.11,1758.22,0.00,0.00,0.00,27.351111111111113,206.44,14.67,999.00
18,8,7,51-60,August,Nevis,12.00,18.00,41.33,1368.33,0.00,0.00,0.00,27.176666666666666,147.00,9.11,999.00
18,8,7,51-60,August,Reception,6.00,17.00,52.00,1948.00,0.00,,,27.67111111111111,235.78,17.11,999.00
18,8,7,51-60,August,Suilven,8.00,25.00,39.83,1297.00,0.00,0.00,0.00,29.774999999999995,135.83,10.50,1000.00
18,8,8,01-10,August,Collaborative Area,20.00,22.89,45.78,2462.78,33.33,0.44,2.22,27.867777777777786,313.44,9.89,999.00
18,8,8,01-10,August,Common Area A,8.00,26.20,48.10,1376.00,0.00,0.00,0.00,27.423000000000002,148.00,50.00,999.00
18,8,8,01-10,August,Common Area B,16.00,25.00,49.25,3323.63,0.00,0.00,0.00,23.735000000000003,444.88,7.75,1000.00
18,8,8,01-10,August,Common Area C,12.00,27.57,44.57,1634.14,0.00,0.00,0.00,28.607142857142854,187.71,8.00,999.00
18,8,8,01-10,August,Dumyat,12.00,20.11,44.78,2001.89,22.22,0.22,1.78,26.24222222222222,243.89,24.44,999.00
18,8,8,01-10,August,Kitchen,14.00,18.56,59.44,1185.00,0.00,,,27.083333333333332,119.00,12.44,999.00
18,8,8,01-10,August,Lomond,6.00,42.13,44.13,1534.50,0.00,0.00,0.00,18.208750000000002,172.13,9.63,999.00
18,8,8,01-10,August,Macdui,6.00,23.00,42.89,1738.89,0.00,0.00,0.00,27.262222222222224,203.44,15.22,999.00
18,8,8,01-10,August,Nevis,12.00,18.00,41.89,1311.00,0.00,0.00,0.00,27.149999999999995,138.44,8.89,999.00
18,8,8,01-10,August,Reception,6.00,17.00,54.11,1988.89,0.00,,,27.605555555555554,241.67,17.22,999.00
18,8,8,01-10,August,Suilven,8.00,25.00,39.67,1260.50,0.00,0.00,0.00,29.73833333333333,130.33,10.17,1000.00
18,8,8,11-20,August,Collaborative Area,20.00,22.56,45.67,2391.89,11.11,0.11,0.56,27.813333333333336,302.67,10.11,999.00
18,8,8,11-20,August,Common Area A,8.00,26.25,47.63,1371.50,0.00,0.00,0.00,27.381249999999998,147.25,40.13,999.00
18,8,8,11-20,August,Common Area B,16.00,25.00,48.44,3268.11,0.00,0.00,0.00,23.74,436.11,5.89,1000.00
18,8,8,11-20,August,Common Area C,12.00,28.00,45.25,1513.63,12.50,0.13,1.00,28.8,169.00,7.50,999.00
18,8,8,11-20,August,Dumyat,12.00,20.00,45.44,1961.11,0.00,0.00,0.00,26.146666666666665,237.22,25.11,999.00
18,8,8,11-20,August,Kitchen,14.00,19.00,57.56,1195.22,0.00,,,27.07111111111111,120.56,12.00,999.00
18,8,8,11-20,August,Lomond,6.00,43.71,43.86,1510.43,0.00,0.00,0.00,17.695714285714285,168.71,9.43,999.00
18,8,8,11-20,August,Macdui,6.00,23.00,42.89,1706.44,0.00,0.00,0.00,27.42888888888889,198.22,16.11,999.00
18,8,8,11-20,August,Nevis,12.00,18.00,41.89,1270.22,0.00,0.00,0.00,27.154444444444447,131.89,9.22,999.00
18,8,8,11-20,August,Reception,6.00,17.00,52.67,2006.00,0.00,,,27.527777777777782,244.00,16.89,999.00
18,8,8,11-20,August,Suilven,8.00,24.00,39.33,1219.33,0.00,0.00,0.00,29.697777777777773,124.11,11.00,1000.00
18,8,8,21-30,August,Collaborative Area,20.00,22.00,45.50,2336.60,0.00,0.00,0.00,28.141999999999996,294.80,10.20,999.00
18,8,8,21-30,August,Common Area A,8.00,26.50,48.00,1366.40,0.00,0.00,0.00,27.464,146.40,30.40,999.00
18,8,8,21-30,August,Common Area B,16.00,25.50,49.00,3189.20,0.00,0.00,0.00,23.738,424.20,6.10,1000.00
18,8,8,21-30,August,Common Area C,12.00,29.14,46.86,1378.00,0.00,0.00,0.00,28.664285714285715,148.43,6.86,999.00
18,8,8,21-30,August,Dumyat,12.00,20.33,45.56,1926.78,0.00,0.00,0.00,26.234444444444446,231.78,26.22,999.00
18,8,8,21-30,August,Kitchen,14.00,20.00,60.00,1197.00,0.00,,,27.019,120.80,12.80,999.00
18,8,8,21-30,August,Lomond,6.00,46.11,44.22,1683.33,0.00,0.00,0.00,17.701111111111114,195.00,9.11,999.00
18,8,8,21-30,August,Macdui,6.00,23.00,42.70,1675.20,0.00,0.00,0.00,27.365,193.60,16.70,999.00
18,8,8,21-30,August,Nevis,12.00,18.00,41.33,1233.67,0.00,0.00,0.00,27.09555555555555,126.67,9.11,999.00
18,8,8,21-30,August,Reception,6.00,17.00,54.50,1986.30,0.00,,,27.362000000000002,241.30,17.00,999.00
18,8,8,21-30,August,Suilven,8.00,24.00,40.43,1194.57,0.00,0.00,0.00,29.785714285714285,120.43,11.57,1000.00
18,8,8,31-40,August,Collaborative Area,20.00,22.13,45.88,2278.25,0.00,0.00,0.00,28.582499999999996,285.50,10.00,999.00
18,8,8,31-40,August,Common Area A,8.00,26.50,48.00,1354.00,0.00,0.00,0.00,27.45875,144.50,31.38,999.00
18,8,8,31-40,August,Common Area B,16.00,25.63,48.50,3047.50,25.00,0.25,1.50,23.7325,402.63,6.00,1000.00
18,8,8,31-40,August,Common Area C,12.00,28.50,46.17,1324.83,0.00,0.00,0.00,28.433333333333337,140.50,7.00,999.00
18,8,8,31-40,August,Dumyat,12.00,20.25,44.88,1892.13,0.00,0.00,0.00,26.196250000000003,226.88,26.63,999.00
18,8,8,31-40,August,Kitchen,14.00,21.00,57.88,1175.25,0.00,,,27.215000000000003,117.50,13.75,999.00
18,8,8,31-40,August,Lomond,6.00,44.50,44.50,1488.38,0.00,0.00,0.00,17.655,165.13,8.88,999.00
18,8,8,31-40,August,Macdui,6.00,23.00,42.88,1629.75,0.00,0.00,0.00,27.228749999999998,187.00,17.63,999.00
18,8,8,31-40,August,Nevis,12.00,18.00,41.13,1198.00,0.00,0.00,0.00,27.132500000000004,120.88,9.50,999.00
18,8,8,31-40,August,Reception,6.00,17.00,50.75,1943.50,0.00,,,27.24375,235.00,17.25,999.00
18,8,8,31-40,August,Suilven,8.00,24.83,40.17,1171.67,0.00,0.00,0.00,29.80666666666667,117.00,13.00,1000.00
18,8,8,41-50,August,Collaborative Area,20.00,22.00,45.60,2210.50,0.00,0.00,0.00,28.687,275.40,9.40,999.00
18,8,8,41-50,August,Common Area A,8.00,27.00,47.90,1335.00,0.00,0.00,0.00,27.514000000000003,141.80,32.60,999.00
18,8,8,41-50,August,Common Area B,16.00,26.00,48.56,2861.67,0.00,0.00,0.00,23.74222222222222,374.56,6.33,1000.00
18,8,8,41-50,August,Common Area C,12.00,30.13,45.88,1171.63,0.00,0.00,0.00,28.618750000000006,117.25,7.00,999.00
18,8,8,41-50,August,Dumyat,12.00,20.40,46.70,1845.70,0.00,0.00,0.00,26.357,219.90,27.90,999.00
18,8,8,41-50,August,Kitchen,14.00,21.40,58.90,1189.30,0.00,,,27.498,119.60,13.30,999.00
18,8,8,41-50,August,Lomond,6.00,46.50,44.33,1469.00,0.00,0.00,0.00,17.633333333333333,162.33,9.17,999.00
18,8,8,41-50,August,Macdui,6.00,23.00,42.70,1577.80,0.00,0.00,0.00,27.431999999999995,178.90,17.90,999.00
18,8,8,41-50,August,Nevis,12.00,18.56,42.67,1161.44,0.00,0.00,0.00,27.132222222222225,115.56,9.22,999.00
18,8,8,41-50,August,Reception,6.00,17.80,53.60,1876.70,0.00,,,27.237000000000002,224.40,17.80,999.00
18,8,8,41-50,August,Suilven,8.00,25.00,40.00,1098.33,0.00,0.00,0.00,29.801666666666666,105.67,12.50,1000.00
18,8,8,51-60,August,Collaborative Area,20.00,22.30,45.60,2169.90,0.00,0.00,0.00,28.554000000000002,269.00,9.50,999.00
18,8,8,51-60,August,Common Area A,8.00,26.90,47.70,1315.30,0.00,0.00,0.00,27.477999999999998,139.30,35.30,999.00
18,8,8,51-60,August,Common Area B,16.00,26.00,49.10,2754.20,0.00,0.00,0.00,23.751,358.10,6.80,1000.00
18,8,8,51-60,August,Common Area C,12.00,30.57,44.86,1081.00,0.00,0.00,0.00,28.93571428571428,103.43,7.43,999.00
18,8,8,51-60,August,Dumyat,12.00,22.00,45.90,1844.60,0.00,0.00,0.00,26.445999999999998,219.70,28.70,999.00
18,8,8,51-60,August,Kitchen,14.00,22.60,59.80,1225.80,0.00,,,27.637,125.20,13.10,999.00
18,8,8,51-60,August,Lomond,6.00,52.00,44.00,2257.63,0.00,0.00,0.00,18.5575,282.50,9.13,999.00
18,8,8,51-60,August,Macdui,6.00,23.80,43.00,1543.90,0.00,0.00,0.00,27.432,173.70,18.70,999.00
18,8,8,51-60,August,Nevis,12.00,18.90,40.90,1181.60,0.00,0.00,0.00,27.153,118.60,9.40,999.00
18,8,8,51-60,August,Reception,6.00,18.90,55.90,1794.20,0.00,,,27.542,212.00,17.60,999.00
18,8,8,51-60,August,Suilven,8.00,25.00,39.80,1103.60,0.00,0.00,0.00,29.839999999999996,106.40,12.20,1000.00
18,8,9,01-10,August,Collaborative Area,20.00,23.75,46.25,2023.88,0.00,0.00,0.00,28.6025,246.75,8.75,999.00
18,8,9,01-10,August,Common Area A,8.00,27.00,48.22,1275.89,0.00,0.00,0.00,27.50888888888889,132.56,35.56,999.00
18,8,9,01-10,August,Common Area B,16.00,27.00,49.89,2420.11,0.00,0.00,0.00,23.754444444444445,307.22,6.89,1000.00
